win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5608, 101, 106, 107, 218954, 220874, 0.48, 50, 100, 1, 2, 5000, 5
1, 5648, 86, 91, 92, 280529, 282962, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 102, 130, 111, 280519, 238224, 0.48, 50, 100, 1, 3, 5000, 5
1, 5476, 119, 125, 126, 243051, 245339, 0.48, 50, 100, 1, 2, 5000, 5
1, 6097, 107, 120, 121, 273721, 275151, 0.48, 50, 100, 1, 2, 5000, 5
1, 5845, 107, 112, 114, 252072, 256976, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 119, 109, 335892, 307269, 0.48, 50, 100, 1, 3, 5000, 5
1, 5427, 105, 110, 111, 225811, 228168, 0.48, 50, 100, 1, 2, 5000, 5
1, 5590, 102, 107, 111, 257466, 267256, 0.48, 50, 100, 1, 3, 5000, 5
1, 5762, 101, 106, 112, 290275, 307106, 0.48, 50, 100, 1, 2, 5000, 5
1, 5523, 105, 110, 113, 238422, 245271, 0.48, 50, 100, 1, 2, 5000, 5
1, 5470, 98, 103, 104, 229591, 232073, 0.48, 50, 100, 1, 2, 5000, 5
1, 5392, 112, 117, 118, 247198, 249440, 0.48, 50, 100, 1, 2, 5000, 5
1, 5632, 86, 92, 92, 289090, 289521, 0.48, 50, 100, 1, 2, 5000, 5
1, 5883, 105, 110, 111, 270012, 272608, 0.48, 50, 100, 1, 2, 5000, 5
1, 5849, 105, 114, 115, 247342, 249387, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 102, 121, 119, 347307, 339733, 0.48, 50, 100, 1, 3, 5000, 5
1, 5543, 103, 108, 109, 232244, 234508, 0.48, 50, 100, 1, 2, 5000, 5
1, 5474, 102, 107, 108, 295349, 297680, 0.48, 50, 100, 1, 2, 5000, 5
1, 5806, 107, 112, 115, 248419, 255314, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 106, 132, 118, 349030, 309326, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 119, 117, 295758, 288560, 0.48, 50, 100, 1, 3, 5000, 5
1, 6454, 100, 120, 121, 250781, 251145, 0.48, 50, 100, 1, 3, 5000, 5
1, 6191, 110, 123, 124, 232342, 233496, 0.48, 50, 100, 1, 3, 5000, 5
1, 5898, 95, 100, 106, 279178, 295370, 0.48, 50, 100, 1, 2, 5000, 5
1, 5690, 99, 106, 107, 299997, 301984, 0.48, 50, 100, 1, 2, 5000, 5
1, 6210, 115, 128, 129, 297580, 298560, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 122, 114, 347050, 323194, 0.48, 50, 100, 1, 3, 5000, 5
1, 5405, 97, 102, 105, 247180, 254224, 0.48, 50, 100, 1, 2, 5000, 5
1, 5363, 101, 106, 106, 274669, 274823, 0.48, 50, 100, 1, 2, 5000, 5
1, 5499, 82, 87, 88, 315173, 317949, 0.48, 50, 100, 1, 2, 5000, 5
1, 5536, 108, 113, 119, 256491, 272077, 0.48, 50, 100, 1, 2, 5000, 5
1, 5547, 97, 102, 102, 237013, 237122, 0.48, 50, 100, 1, 2, 5000, 5
1, 5869, 109, 114, 115, 297388, 299481, 0.48, 50, 100, 1, 2, 5000, 5
1, 5622, 94, 99, 103, 266227, 276368, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 97, 119, 118, 274982, 269646, 0.48, 50, 100, 1, 3, 5000, 5
1, 5855, 93, 99, 100, 289506, 291684, 0.48, 50, 100, 1, 2, 5000, 5
1, 5305, 102, 107, 107, 260155, 260356, 0.48, 50, 100, 1, 2, 5000, 5
1, 6632, 111, 125, 126, 316985, 318357, 0.48, 50, 100, 1, 3, 5000, 5
1, 5457, 102, 107, 108, 237680, 240036, 0.48, 50, 100, 1, 2, 5000, 5
1, 5525, 113, 120, 121, 221767, 223349, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 96, 118, 106, 309104, 278517, 0.48, 50, 100, 1, 3, 5000, 5
1, 5875, 95, 100, 103, 297759, 305948, 0.48, 50, 100, 1, 2, 5000, 5
1, 5348, 114, 119, 119, 225587, 225733, 0.48, 50, 100, 1, 2, 5000, 5
1, 5653, 110, 115, 118, 234445, 241752, 0.48, 50, 100, 1, 2, 5000, 5
1, 5925, 102, 109, 110, 244207, 245895, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 94, 120, 116, 252026, 241322, 0.48, 50, 100, 1, 3, 5000, 5
1, 5431, 101, 106, 106, 240226, 240324, 0.48, 50, 100, 1, 2, 5000, 5
1, 5889, 100, 108, 109, 242898, 244740, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 125, 118, 311853, 293574, 0.48, 50, 100, 1, 4, 5000, 5
1, 5445, 92, 97, 97, 228056, 228220, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 107, 128, 124, 306828, 295235, 0.48, 50, 100, 1, 3, 5000, 5
1, 5823, 109, 118, 119, 262028, 263447, 0.48, 50, 100, 1, 2, 5000, 5
1, 5493, 109, 115, 116, 258048, 260458, 0.48, 50, 100, 1, 2, 5000, 5
1, 5519, 100, 105, 108, 238115, 244599, 0.48, 50, 100, 1, 2, 5000, 5
1, 5584, 95, 100, 101, 255601, 258298, 0.48, 50, 100, 1, 2, 5000, 5
1, 5787, 90, 95, 96, 268296, 270911, 0.48, 50, 100, 1, 2, 5000, 5
1, 5462, 122, 128, 129, 223828, 226135, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 100, 122, 114, 320957, 299543, 0.48, 50, 100, 1, 3, 5000, 5
1, 5979, 95, 100, 100, 266509, 266993, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 128, 125, 276634, 267831, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 95, 116, 115, 273597, 269364, 0.48, 50, 100, 1, 3, 5000, 5
1, 5844, 85, 90, 93, 270945, 278239, 0.48, 50, 100, 1, 2, 5000, 5
1, 5295, 97, 102, 102, 258431, 258543, 0.48, 50, 100, 1, 2, 5000, 5
1, 5476, 94, 99, 101, 280066, 285544, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 110, 126, 123, 314043, 305165, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 113, 111, 306175, 300268, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 106, 127, 119, 260643, 242603, 0.48, 50, 100, 1, 3, 5000, 5
1, 5642, 113, 119, 120, 268387, 270275, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 108, 127, 124, 259096, 252232, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 125, 113, 342324, 308315, 0.48, 50, 100, 1, 3, 5000, 5
1, 5618, 91, 96, 99, 294041, 303198, 0.48, 50, 100, 1, 2, 5000, 5
1, 5577, 113, 120, 121, 244936, 247036, 0.48, 50, 100, 1, 2, 5000, 5
1, 5742, 115, 120, 126, 244844, 260631, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 89, 104, 99, 352409, 337018, 0.48, 50, 100, 1, 3, 5000, 5
1, 5717, 109, 114, 123, 258791, 281083, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 133, 126, 323299, 303428, 0.48, 50, 100, 1, 3, 5000, 5
1, 5967, 99, 104, 107, 277027, 284620, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 117, 114, 331231, 322049, 0.48, 50, 100, 1, 3, 5000, 5
1, 6299, 121, 134, 135, 235369, 236122, 0.48, 50, 100, 1, 3, 5000, 5
1, 5851, 109, 116, 116, 271704, 271779, 0.48, 50, 100, 1, 2, 5000, 5
1, 5874, 117, 124, 125, 217971, 219660, 0.48, 50, 100, 1, 2, 5000, 5
1, 5495, 83, 88, 88, 243235, 243373, 0.48, 50, 100, 1, 2, 5000, 5
1, 5892, 95, 105, 106, 275059, 276578, 0.48, 50, 100, 1, 2, 5000, 5
1, 5870, 117, 122, 128, 251138, 267387, 0.48, 50, 100, 1, 2, 5000, 5
1, 5687, 85, 90, 91, 258410, 260680, 0.48, 50, 100, 1, 2, 5000, 5
1, 5334, 95, 100, 101, 290405, 292891, 0.48, 50, 100, 1, 2, 5000, 5
1, 5695, 104, 109, 113, 264717, 274278, 0.48, 50, 100, 1, 2, 5000, 5
1, 5309, 119, 124, 129, 214444, 225012, 0.48, 50, 100, 1, 2, 5000, 5
1, 5290, 92, 97, 98, 238047, 240490, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 91, 106, 100, 333786, 315908, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 105, 125, 121, 305589, 295296, 0.48, 50, 100, 1, 3, 5000, 5
1, 6527, 93, 107, 108, 324931, 326777, 0.48, 50, 100, 1, 3, 5000, 5
1, 5556, 103, 108, 110, 291853, 297667, 0.48, 50, 100, 1, 2, 5000, 5
1, 6455, 113, 129, 130, 289932, 290170, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 87, 115, 104, 327245, 296798, 0.48, 50, 100, 1, 3, 5000, 5
1, 5888, 88, 93, 100, 275683, 295094, 0.48, 50, 100, 1, 2, 5000, 5
1, 5654, 104, 110, 110, 221513, 221644, 0.48, 50, 100, 1, 2, 5000, 5
1, 6449, 109, 129, 130, 242635, 243440, 0.48, 50, 100, 1, 3, 5000, 5
1, 5514, 94, 99, 103, 261195, 271437, 0.48, 50, 100, 1, 2, 5000, 5
1, 6041, 98, 108, 111, 270491, 278123, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 114, 161, 151, 364955, 337864, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 101, 145, 136, 387916, 363054, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 98, 142, 139, 324864, 310959, 0.48, 50, 100, 1, 5, 5000, 10
1, 5892, 105, 116, 117, 231874, 233171, 0.48, 50, 100, 1, 2, 5000, 10
1, 5945, 111, 121, 121, 301646, 302348, 0.48, 50, 100, 1, 3, 5000, 10
1, 5820, 97, 107, 112, 241486, 253017, 0.48, 50, 100, 1, 2, 5000, 10
1, 5853, 115, 125, 127, 256206, 261929, 0.48, 50, 100, 1, 2, 5000, 10
1, 6410, 121, 131, 136, 297092, 312551, 0.48, 50, 100, 1, 3, 5000, 10
1, 6252, 96, 106, 107, 298067, 300558, 0.48, 50, 100, 1, 2, 5000, 10
1, 7265, 95, 105, 112, 306159, 325324, 0.48, 50, 100, 1, 3, 5000, 10
1, 6087, 96, 106, 106, 279450, 280284, 0.48, 50, 100, 1, 2, 5000, 10
1, 6702, 96, 106, 116, 291284, 314813, 0.48, 50, 100, 1, 3, 5000, 10
1, 6186, 91, 102, 103, 262350, 264226, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 108, 150, 151, 364285, 361418, 0.48, 50, 100, 1, 5, 5000, 10
1, 6206, 114, 124, 128, 299965, 312090, 0.48, 50, 100, 1, 2, 5000, 10
1, 6218, 94, 104, 114, 238227, 261175, 0.48, 50, 100, 1, 2, 5000, 10
1, 6561, 91, 106, 107, 249400, 249901, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 84, 140, 117, 384587, 321942, 0.48, 50, 100, 1, 5, 5000, 10
1, 6775, 101, 123, 125, 281340, 282847, 0.48, 50, 100, 1, 3, 5000, 10
1, 5556, 106, 116, 116, 258469, 258675, 0.48, 50, 100, 1, 2, 5000, 10
1, 6092, 95, 105, 108, 255353, 262857, 0.48, 50, 100, 1, 2, 5000, 10
1, 6072, 102, 112, 112, 243664, 243721, 0.48, 50, 100, 1, 2, 5000, 10
1, 6080, 108, 118, 121, 302456, 310457, 0.48, 50, 100, 1, 2, 5000, 10
1, 5793, 95, 105, 106, 302035, 304586, 0.48, 50, 100, 1, 2, 5000, 10
1, 6549, 97, 110, 111, 302186, 302619, 0.48, 50, 100, 1, 3, 5000, 10
1, 5860, 106, 116, 116, 246445, 246632, 0.48, 50, 100, 1, 2, 5000, 10
1, 5666, 104, 114, 115, 291428, 293636, 0.48, 50, 100, 1, 2, 5000, 10
1, 6113, 98, 108, 112, 261946, 271970, 0.48, 50, 100, 1, 2, 5000, 10
1, 5945, 98, 108, 108, 258124, 258586, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 87, 130, 114, 368630, 332784, 0.48, 50, 100, 1, 4, 5000, 10
1, 6377, 113, 131, 132, 266679, 268100, 0.48, 50, 100, 1, 3, 5000, 10
1, 6283, 121, 131, 136, 268244, 282008, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 109, 156, 149, 322146, 303239, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 100, 142, 138, 354032, 335716, 0.48, 50, 100, 1, 5, 5000, 10
1, 6639, 97, 112, 114, 273798, 273997, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 109, 159, 148, 362583, 320818, 0.48, 50, 100, 1, 4, 5000, 10
1, 6003, 114, 124, 126, 257248, 261862, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 87, 127, 124, 321146, 312350, 0.48, 50, 100, 1, 5, 5000, 10
1, 5962, 101, 111, 111, 268606, 268845, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 101, 153, 141, 351574, 313535, 0.48, 50, 100, 1, 5, 5000, 10
1, 6017, 114, 124, 124, 271148, 271979, 0.48, 50, 100, 1, 2, 5000, 10
1, 6015, 93, 103, 108, 298795, 312390, 0.48, 50, 100, 1, 2, 5000, 10
1, 6110, 92, 102, 103, 278315, 279580, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 92, 140, 124, 379986, 337474, 0.48, 50, 100, 1, 5, 5000, 10
1, 5613, 100, 110, 110, 251570, 252182, 0.48, 50, 100, 1, 2, 5000, 10
1, 6133, 115, 125, 125, 236277, 236756, 0.48, 50, 100, 1, 2, 5000, 10
1, 6062, 94, 104, 104, 264790, 265133, 0.48, 50, 100, 1, 2, 5000, 10
1, 7402, 109, 137, 139, 303720, 304096, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 87, 145, 131, 279292, 250588, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 94, 136, 127, 339248, 318243, 0.48, 50, 100, 1, 4, 5000, 10
1, 6616, 100, 117, 118, 287959, 288918, 0.48, 50, 100, 1, 3, 5000, 10
1, 6646, 101, 111, 118, 294552, 313176, 0.48, 50, 100, 1, 3, 5000, 10
1, 5992, 98, 108, 110, 272256, 278371, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 98, 149, 139, 391026, 355177, 0.48, 50, 100, 1, 5, 5000, 10
1, 8440, 90, 130, 132, 260956, 261231, 0.48, 50, 100, 1, 5, 5000, 10
1, 6166, 101, 111, 111, 297535, 298039, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 100, 146, 137, 379093, 353362, 0.48, 50, 100, 1, 5, 5000, 10
1, 6096, 92, 106, 107, 286124, 287075, 0.48, 50, 100, 1, 2, 5000, 10
1, 5961, 86, 97, 97, 249229, 249694, 0.48, 50, 100, 1, 2, 5000, 10
1, 6466, 100, 113, 114, 267261, 269097, 0.48, 50, 100, 1, 3, 5000, 10
1, 6303, 99, 109, 111, 231878, 235948, 0.48, 50, 100, 1, 3, 5000, 10
1, 5909, 115, 125, 128, 242015, 249165, 0.48, 50, 100, 1, 2, 5000, 10
1, 6433, 109, 121, 121, 285107, 286087, 0.48, 50, 100, 1, 3, 5000, 10
1, 6309, 110, 120, 123, 263084, 269425, 0.48, 50, 100, 1, 3, 5000, 10
1, 6085, 103, 113, 114, 267665, 269824, 0.48, 50, 100, 1, 2, 5000, 10
1, 5812, 106, 116, 119, 228504, 236411, 0.48, 50, 100, 1, 2, 5000, 10
1, 6113, 93, 103, 110, 258422, 275469, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 106, 150, 139, 376895, 348256, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 83, 123, 112, 366628, 337049, 0.48, 50, 100, 1, 4, 5000, 10
1, 5862, 92, 102, 103, 331785, 335175, 0.48, 50, 100, 1, 2, 5000, 10
1, 6211, 114, 124, 127, 267906, 275094, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 96, 155, 145, 289800, 267558, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 95, 139, 132, 320902, 297029, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 115, 148, 144, 334935, 319051, 0.48, 50, 100, 1, 5, 5000, 10
1, 5863, 112, 122, 124, 243494, 248085, 0.48, 50, 100, 1, 2, 5000, 10
1, 6631, 109, 126, 127, 256962, 257218, 0.48, 50, 100, 1, 3, 5000, 10
1, 5982, 116, 127, 127, 249881, 249892, 0.48, 50, 100, 1, 2, 5000, 10
1, 6623, 114, 124, 134, 278102, 304913, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 104, 153, 145, 311499, 288451, 0.48, 50, 100, 1, 5, 5000, 10
1, 6125, 117, 127, 127, 319076, 319474, 0.48, 50, 100, 1, 3, 5000, 10
1, 6762, 106, 122, 123, 300050, 300757, 0.48, 50, 100, 1, 3, 5000, 10
1, 6392, 93, 103, 109, 253180, 266514, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 112, 156, 151, 357087, 332640, 0.48, 50, 100, 1, 5, 5000, 10
1, 6445, 111, 121, 126, 303579, 316878, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 117, 165, 164, 296735, 284657, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 108, 153, 138, 355395, 317599, 0.48, 50, 100, 1, 5, 5000, 10
1, 7357, 97, 119, 120, 317981, 318649, 0.48, 50, 100, 1, 4, 5000, 10
1, 6577, 110, 124, 125, 265869, 266208, 0.48, 50, 100, 1, 3, 5000, 10
1, 6168, 106, 116, 120, 283046, 294435, 0.48, 50, 100, 1, 2, 5000, 10
1, 6051, 106, 116, 117, 222753, 225352, 0.48, 50, 100, 1, 2, 5000, 10
1, 5829, 94, 104, 105, 245433, 247786, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 104, 141, 137, 353473, 340258, 0.48, 50, 100, 1, 5, 5000, 10
1, 5927, 112, 122, 125, 280058, 289475, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 112, 162, 152, 351777, 319743, 0.48, 50, 100, 1, 5, 5000, 10
1, 6205, 91, 101, 102, 246781, 249011, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 113, 151, 147, 347378, 335066, 0.48, 50, 100, 1, 5, 5000, 10
1, 6078, 105, 115, 116, 240512, 242849, 0.48, 50, 100, 1, 2, 5000, 10
0, 8500, 110, 168, 157, 314913, 286402, 0.48, 50, 100, 1, 5, 5000, 10
1, 6047, 101, 113, 114, 266562, 268250, 0.48, 50, 100, 1, 2, 5000, 10
1, 7641, 91, 106, 116, 331152, 357367, 0.48, 50, 100, 1, 4, 5000, 15
1, 6448, 101, 116, 117, 285377, 288464, 0.48, 50, 100, 1, 3, 5000, 15
1, 6240, 102, 117, 124, 245930, 261836, 0.48, 50, 100, 1, 3, 5000, 15
1, 6749, 97, 115, 116, 326506, 327218, 0.48, 50, 100, 1, 3, 5000, 15
1, 6398, 102, 117, 121, 303270, 313504, 0.48, 50, 100, 1, 3, 5000, 15
1, 7038, 99, 116, 116, 248730, 249139, 0.48, 50, 100, 1, 3, 5000, 15
1, 6683, 101, 116, 122, 275088, 289907, 0.48, 50, 100, 1, 3, 5000, 15
1, 6927, 113, 134, 135, 311413, 312780, 0.48, 50, 100, 1, 3, 5000, 15
1, 7019, 113, 135, 137, 344660, 344801, 0.48, 50, 100, 1, 3, 5000, 15
1, 7999, 97, 140, 145, 317779, 319249, 0.48, 50, 100, 1, 4, 5000, 15
1, 6048, 109, 126, 127, 250236, 252147, 0.48, 50, 100, 1, 2, 5000, 15
0, 10250, 97, 171, 155, 436872, 393579, 0.48, 50, 100, 1, 7, 5000, 15
1, 6310, 96, 112, 113, 279799, 279834, 0.48, 50, 100, 1, 3, 5000, 15
1, 6349, 105, 120, 121, 279145, 280336, 0.48, 50, 100, 1, 3, 5000, 15
1, 6522, 100, 115, 130, 295077, 335646, 0.48, 50, 100, 1, 3, 5000, 15
1, 7129, 83, 104, 105, 279426, 280648, 0.48, 50, 100, 1, 4, 5000, 15
0, 10250, 100, 179, 166, 379675, 345361, 0.48, 50, 100, 1, 6, 5000, 15
0, 10250, 88, 151, 147, 374241, 361234, 0.48, 50, 100, 1, 6, 5000, 15
0, 10250, 114, 189, 183, 397350, 369580, 0.48, 50, 100, 1, 6, 5000, 15
1, 6269, 112, 127, 128, 276833, 280177, 0.48, 50, 100, 1, 3, 5000, 15
1, 6379, 116, 131, 133, 252149, 257981, 0.48, 50, 100, 1, 3, 5000, 15
0, 10250, 104, 181, 181, 392103, 376330, 0.48, 50, 100, 1, 6, 5000, 15
1, 6348, 100, 115, 118, 241159, 245914, 0.48, 50, 100, 1, 3, 5000, 15
1, 6067, 100, 115, 116, 266856, 267776, 0.48, 50, 100, 1, 2, 5000, 15
1, 6146, 107, 122, 124, 283283, 287429, 0.48, 50, 100, 1, 2, 5000, 15
0, 10250, 83, 162, 153, 396748, 372449, 0.48, 50, 100, 1, 6, 5000, 15
1, 7209, 114, 129, 139, 333057, 363349, 0.48, 50, 100, 1, 3, 5000, 15
0, 10250, 113, 186, 169, 404480, 357389, 0.48, 50, 100, 1, 6, 5000, 15
1, 6761, 85, 100, 106, 287835, 302861, 0.48, 50, 100, 1, 3, 5000, 15
1, 6709, 111, 126, 131, 270584, 282416, 0.48, 50, 100, 1, 3, 5000, 15
0, 10250, 103, 177, 159, 390272, 346771, 0.48, 50, 100, 1, 6, 5000, 15
