win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 2280, 22, 32, 34, 115329, 126518, 0.44, 75, 20, 1, 3, 1500, 10
1, 3439, 26, 41, 42, 147191, 172240, 0.44, 75, 20, 1, 6, 1500, 10
1, 2964, 22, 35, 38, 146339, 173857, 0.44, 75, 20, 1, 4, 1500, 10
1, 3360, 18, 32, 37, 154343, 166796, 0.44, 75, 20, 1, 4, 1500, 10
1, 4498, 31, 52, 53, 225795, 251709, 0.44, 75, 20, 1, 7, 1500, 10
1, 2922, 23, 36, 36, 185673, 189397, 0.44, 75, 20, 1, 5, 1500, 10
1, 3088, 23, 35, 36, 149740, 166513, 0.44, 75, 20, 1, 5, 1500, 10
1, 3996, 26, 41, 41, 270997, 272928, 0.44, 75, 20, 1, 7, 1500, 10
0, 9000, 19, 107, 103, 493228, 435321, 0.44, 75, 20, 1, 15, 1500, 10
0, 4114, 24, 54, 45, 228781, 179839, 0.44, 75, 20, 1, 6, 1500, 10
1, 3444, 22, 39, 35, 162628, 163421, 0.44, 75, 20, 1, 4, 1500, 10
1, 3943, 27, 45, 46, 173806, 180588, 0.44, 75, 20, 1, 6, 1500, 10
1, 3281, 25, 38, 39, 153756, 154795, 0.44, 75, 20, 1, 5, 1500, 10
0, 9000, 22, 108, 98, 447764, 375074, 0.44, 75, 20, 1, 12, 1500, 10
1, 2763, 23, 36, 36, 139112, 156551, 0.44, 75, 20, 1, 4, 1500, 10
0, 9000, 25, 113, 109, 473313, 415496, 0.44, 75, 20, 1, 15, 1500, 10
0, 4465, 26, 61, 54, 267635, 215625, 0.44, 75, 20, 1, 7, 1500, 10
0, 6020, 23, 75, 64, 346629, 266891, 0.44, 75, 20, 1, 8, 1500, 10
1, 3670, 24, 39, 39, 207199, 220007, 0.44, 75, 20, 1, 5, 1500, 10
0, 6307, 29, 83, 79, 299377, 244933, 0.44, 75, 20, 1, 10, 1500, 10
1, 3533, 24, 42, 41, 167962, 173756, 0.44, 75, 20, 1, 6, 1500, 10
0, 2718, 24, 40, 32, 191976, 134547, 0.44, 75, 20, 1, 4, 1500, 10
1, 3663, 20, 36, 43, 147826, 201285, 0.44, 75, 20, 1, 3, 1500, 10
1, 3003, 21, 35, 36, 134031, 152295, 0.44, 75, 20, 1, 4, 1500, 10
0, 5657, 22, 74, 66, 296037, 244010, 0.44, 75, 20, 1, 6, 1500, 10
0, 5075, 22, 68, 58, 271342, 207558, 0.44, 75, 20, 1, 7, 1500, 10
0, 4118, 23, 54, 46, 237924, 177857, 0.44, 75, 20, 1, 7, 1500, 10
1, 3556, 26, 43, 43, 174705, 189128, 0.44, 75, 20, 1, 6, 1500, 10
1, 3598, 22, 42, 47, 167196, 169137, 0.44, 75, 20, 1, 3, 1500, 10
1, 3687, 25, 46, 43, 231986, 232932, 0.44, 75, 20, 1, 6, 1500, 10
1, 3730, 26, 42, 47, 172445, 195440, 0.44, 75, 20, 1, 7, 1500, 10
0, 5203, 21, 69, 57, 263791, 205083, 0.44, 75, 20, 1, 7, 1500, 10
1, 3241, 18, 34, 37, 139406, 162073, 0.44, 75, 20, 1, 4, 1500, 10
0, 6282, 28, 79, 74, 321933, 262948, 0.44, 75, 20, 1, 11, 1500, 10
1, 2590, 22, 33, 35, 139238, 141388, 0.44, 75, 20, 1, 5, 1500, 10
0, 9000, 27, 112, 102, 463128, 385825, 0.44, 75, 20, 1, 10, 1500, 10
1, 2648, 26, 37, 39, 170576, 186359, 0.44, 75, 20, 1, 4, 1500, 10
1, 4476, 26, 45, 40, 268562, 286539, 0.44, 75, 20, 1, 6, 1500, 10
0, 5148, 25, 67, 58, 322837, 257421, 0.44, 75, 20, 1, 7, 1500, 10
1, 3944, 28, 44, 50, 185637, 203079, 0.44, 75, 20, 1, 5, 1500, 10
1, 3949, 20, 41, 42, 240868, 265821, 0.44, 75, 20, 1, 4, 1500, 10
1, 3853, 27, 42, 46, 176659, 200678, 0.44, 75, 20, 1, 4, 1500, 10
0, 6157, 27, 79, 70, 356563, 281852, 0.44, 75, 20, 1, 8, 1500, 10
1, 5723, 18, 57, 62, 290814, 291460, 0.44, 75, 20, 1, 7, 1500, 10
0, 5715, 24, 73, 63, 339976, 272111, 0.44, 75, 20, 1, 9, 1500, 10
0, 6483, 19, 82, 72, 342457, 271462, 0.44, 75, 20, 1, 10, 1500, 10
0, 4712, 26, 61, 51, 279303, 212107, 0.44, 75, 20, 1, 9, 1500, 10
1, 2645, 18, 30, 34, 173051, 190745, 0.44, 75, 20, 1, 3, 1500, 10
1, 3635, 18, 39, 36, 241380, 248337, 0.44, 75, 20, 1, 6, 1500, 10
0, 2499, 30, 41, 32, 207961, 150251, 0.44, 75, 20, 1, 3, 1500, 10
