win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5460, 105, 111, 111, 242046, 242189, 0.48, 50, 100, 1, 3, 5000, 5
1, 5666, 94, 100, 101, 238714, 240867, 0.48, 50, 100, 1, 2, 5000, 5
1, 6508, 108, 122, 123, 267939, 269696, 0.48, 50, 100, 1, 3, 5000, 5
1, 6065, 97, 113, 114, 249640, 251087, 0.48, 50, 100, 1, 4, 5000, 5
1, 5819, 85, 92, 93, 266326, 268327, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 123, 114, 294841, 270805, 0.48, 50, 100, 1, 4, 5000, 5
0, 6750, 101, 114, 113, 326947, 323600, 0.48, 50, 100, 1, 4, 5000, 5
1, 5881, 111, 124, 125, 252061, 252711, 0.48, 50, 100, 1, 3, 5000, 5
1, 5600, 108, 115, 115, 277024, 277166, 0.48, 50, 100, 1, 3, 5000, 5
1, 5605, 98, 104, 109, 210498, 220863, 0.48, 50, 100, 1, 3, 5000, 5
1, 5908, 95, 101, 103, 283959, 289394, 0.48, 50, 100, 1, 4, 5000, 5
1, 5820, 110, 116, 116, 252161, 253318, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 107, 128, 127, 274338, 269606, 0.48, 50, 100, 1, 5, 5000, 5
1, 5503, 96, 102, 103, 245707, 248416, 0.48, 50, 100, 1, 3, 5000, 5
1, 5573, 108, 114, 114, 290080, 290579, 0.48, 50, 100, 1, 3, 5000, 5
1, 5303, 94, 99, 100, 236604, 238819, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 126, 117, 319925, 296964, 0.48, 50, 100, 1, 4, 5000, 5
1, 5621, 104, 110, 111, 251047, 252998, 0.48, 50, 100, 1, 3, 5000, 5
1, 5743, 113, 118, 123, 233098, 244233, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 95, 116, 107, 272778, 251890, 0.48, 50, 100, 1, 4, 5000, 5
1, 5562, 90, 97, 98, 294542, 296979, 0.48, 50, 100, 1, 3, 5000, 5
1, 5958, 97, 105, 106, 302838, 305333, 0.48, 50, 100, 1, 3, 5000, 5
1, 5484, 83, 89, 92, 219423, 225709, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 83, 99, 98, 290656, 286054, 0.48, 50, 100, 1, 4, 5000, 5
1, 5765, 120, 126, 127, 289597, 292875, 0.48, 50, 100, 1, 3, 5000, 5
1, 5574, 110, 116, 117, 229286, 231717, 0.48, 50, 100, 1, 2, 5000, 5
1, 5771, 96, 102, 105, 254182, 261585, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 105, 126, 120, 303660, 288080, 0.48, 50, 100, 1, 4, 5000, 5
1, 5982, 99, 105, 106, 268641, 270909, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 90, 104, 103, 292802, 289497, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 114, 141, 132, 311978, 289616, 0.48, 50, 100, 1, 4, 5000, 5
1, 5835, 107, 113, 114, 248435, 250224, 0.48, 50, 100, 1, 3, 5000, 5
1, 5861, 106, 112, 113, 281379, 283209, 0.48, 50, 100, 1, 3, 5000, 5
1, 5397, 108, 113, 113, 266504, 266568, 0.48, 50, 100, 1, 2, 5000, 5
1, 5864, 114, 125, 126, 334541, 337270, 0.48, 50, 100, 1, 3, 5000, 5
1, 5947, 93, 103, 104, 241910, 243474, 0.48, 50, 100, 1, 4, 5000, 5
1, 5726, 113, 119, 120, 302447, 304987, 0.48, 50, 100, 1, 3, 5000, 5
1, 5455, 97, 103, 103, 231401, 231428, 0.48, 50, 100, 1, 3, 5000, 5
1, 6064, 109, 120, 121, 320019, 321382, 0.48, 50, 100, 1, 4, 5000, 5
0, 6750, 113, 129, 127, 290448, 283401, 0.48, 50, 100, 1, 5, 5000, 5
1, 5853, 97, 105, 105, 270484, 272075, 0.48, 50, 100, 1, 3, 5000, 5
1, 5554, 105, 111, 113, 219030, 223587, 0.48, 50, 100, 1, 3, 5000, 5
1, 5628, 107, 113, 116, 285518, 293702, 0.48, 50, 100, 1, 3, 5000, 5
1, 5907, 94, 100, 103, 239341, 246397, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 105, 122, 122, 286791, 284512, 0.48, 50, 100, 1, 5, 5000, 5
0, 6750, 95, 118, 104, 300662, 266505, 0.48, 50, 100, 1, 4, 5000, 5
1, 5361, 96, 102, 104, 260595, 265978, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 109, 131, 124, 323353, 300583, 0.48, 50, 100, 1, 4, 5000, 5
0, 6750, 109, 128, 124, 304791, 294880, 0.48, 50, 100, 1, 5, 5000, 5
1, 5660, 104, 111, 111, 253410, 253871, 0.48, 50, 100, 1, 3, 5000, 5
1, 5949, 99, 105, 108, 261937, 269203, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 104, 118, 112, 305179, 289697, 0.48, 50, 100, 1, 4, 5000, 5
1, 5598, 98, 104, 105, 249304, 251943, 0.48, 50, 100, 1, 4, 5000, 5
1, 5522, 96, 102, 102, 271195, 271431, 0.48, 50, 100, 1, 3, 5000, 5
1, 5825, 97, 103, 108, 274421, 287152, 0.48, 50, 100, 1, 2, 5000, 5
1, 5564, 94, 100, 102, 236400, 241118, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 78, 96, 90, 293506, 278927, 0.48, 50, 100, 1, 5, 5000, 5
1, 6511, 97, 110, 111, 272036, 273466, 0.48, 50, 100, 1, 4, 5000, 5
1, 5831, 81, 87, 87, 256515, 256919, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 108, 131, 129, 241637, 234726, 0.48, 50, 100, 1, 5, 5000, 5
1, 6540, 98, 110, 111, 270972, 271299, 0.48, 50, 100, 1, 5, 5000, 5
1, 5335, 106, 111, 111, 240807, 240931, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 123, 116, 341345, 318946, 0.48, 50, 100, 1, 4, 5000, 5
0, 6750, 102, 121, 112, 291913, 270602, 0.48, 50, 100, 1, 5, 5000, 5
0, 6750, 91, 111, 106, 336595, 322098, 0.48, 50, 100, 1, 4, 5000, 5
1, 5470, 99, 105, 106, 272076, 274396, 0.48, 50, 100, 1, 2, 5000, 5
1, 5490, 109, 115, 115, 249759, 250134, 0.48, 50, 100, 1, 2, 5000, 5
1, 5649, 109, 116, 117, 233082, 235204, 0.48, 50, 100, 1, 4, 5000, 5
1, 5789, 106, 115, 116, 272187, 274396, 0.48, 50, 100, 1, 4, 5000, 5
1, 5449, 103, 109, 112, 243643, 250932, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 78, 100, 96, 313399, 299721, 0.48, 50, 100, 1, 6, 5000, 5
0, 6750, 109, 127, 119, 312704, 294199, 0.48, 50, 100, 1, 5, 5000, 5
1, 6089, 107, 113, 115, 246065, 251094, 0.48, 50, 100, 1, 3, 5000, 5
1, 5703, 100, 108, 109, 274974, 276967, 0.48, 50, 100, 1, 2, 5000, 5
1, 5773, 100, 107, 107, 277883, 277905, 0.48, 50, 100, 1, 3, 5000, 5
1, 6010, 98, 104, 107, 295862, 304098, 0.48, 50, 100, 1, 3, 5000, 5
1, 5727, 107, 114, 115, 252485, 254554, 0.48, 50, 100, 1, 2, 5000, 5
1, 6113, 96, 104, 105, 280492, 282497, 0.48, 50, 100, 1, 3, 5000, 5
1, 5271, 103, 108, 109, 262942, 265500, 0.48, 50, 100, 1, 2, 5000, 5
1, 5689, 98, 105, 106, 264667, 267024, 0.48, 50, 100, 1, 2, 5000, 5
1, 5492, 100, 106, 107, 256486, 258424, 0.48, 50, 100, 1, 2, 5000, 5
1, 5382, 101, 107, 108, 258292, 260532, 0.48, 50, 100, 1, 2, 5000, 5
1, 5486, 113, 119, 120, 260793, 263011, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 105, 126, 117, 306714, 283892, 0.48, 50, 100, 1, 5, 5000, 5
1, 5471, 103, 109, 110, 264023, 266180, 0.48, 50, 100, 1, 2, 5000, 5
1, 5853, 96, 102, 105, 234627, 241369, 0.48, 50, 100, 1, 2, 5000, 5
1, 5646, 99, 105, 106, 250954, 253025, 0.48, 50, 100, 1, 2, 5000, 5
1, 5654, 91, 97, 97, 321484, 321814, 0.48, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 123, 109, 281822, 250890, 0.48, 50, 100, 1, 4, 5000, 5
1, 5486, 99, 105, 106, 253767, 256219, 0.48, 50, 100, 1, 3, 5000, 5
1, 5579, 96, 102, 104, 251912, 257049, 0.48, 50, 100, 1, 3, 5000, 5
1, 5265, 105, 110, 110, 250191, 250233, 0.48, 50, 100, 1, 2, 5000, 5
0, 6750, 113, 135, 125, 320518, 292697, 0.48, 50, 100, 1, 5, 5000, 5
1, 6053, 106, 115, 115, 295549, 297015, 0.48, 50, 100, 1, 4, 5000, 5
1, 5824, 109, 115, 116, 248072, 250680, 0.48, 50, 100, 1, 4, 5000, 5
1, 6405, 90, 96, 103, 274743, 295369, 0.48, 50, 100, 1, 4, 5000, 5
0, 6750, 116, 138, 130, 312759, 286919, 0.48, 50, 100, 1, 6, 5000, 5
1, 5603, 103, 109, 111, 236047, 240553, 0.48, 50, 100, 1, 4, 5000, 5
0, 6750, 104, 125, 117, 276018, 257264, 0.48, 50, 100, 1, 5, 5000, 5
1, 6073, 77, 88, 98, 251201, 275029, 0.48, 50, 100, 1, 4, 5000, 10
0, 6750, 106, 129, 121, 305918, 283289, 0.48, 50, 100, 1, 5, 5000, 5
1, 6302, 90, 104, 105, 312569, 312867, 0.48, 50, 100, 1, 4, 5000, 10
1, 6156, 104, 115, 118, 232421, 239192, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 82, 132, 123, 343263, 320222, 0.48, 50, 100, 1, 7, 5000, 10
1, 7075, 99, 121, 123, 318196, 319604, 0.48, 50, 100, 1, 5, 5000, 10
1, 6078, 101, 112, 117, 229765, 239022, 0.48, 50, 100, 1, 3, 5000, 10
1, 7278, 81, 93, 110, 272365, 316849, 0.48, 50, 100, 1, 5, 5000, 10
1, 5843, 98, 109, 109, 268111, 270751, 0.48, 50, 100, 1, 3, 5000, 10
1, 6328, 88, 99, 100, 263514, 265345, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 94, 135, 136, 332901, 327945, 0.48, 50, 100, 1, 8, 5000, 10
0, 8500, 107, 145, 143, 335273, 326882, 0.48, 50, 100, 1, 8, 5000, 10
1, 6147, 104, 115, 117, 247121, 251354, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 104, 137, 133, 338320, 326984, 0.48, 50, 100, 1, 6, 5000, 10
0, 8500, 80, 139, 124, 304374, 272812, 0.48, 50, 100, 1, 7, 5000, 10
1, 6355, 84, 94, 95, 301025, 303391, 0.48, 50, 100, 1, 3, 5000, 10
1, 6550, 106, 121, 121, 293257, 293650, 0.48, 50, 100, 1, 5, 5000, 10
1, 6436, 93, 105, 106, 284851, 286219, 0.48, 50, 100, 1, 4, 5000, 10
1, 6348, 109, 121, 122, 274841, 276019, 0.48, 50, 100, 1, 3, 5000, 10
1, 6865, 99, 115, 116, 295054, 296003, 0.48, 50, 100, 1, 4, 5000, 10
1, 6194, 100, 111, 111, 307768, 307929, 0.48, 50, 100, 1, 6, 5000, 10
1, 6642, 102, 114, 122, 347152, 373220, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 106, 151, 143, 357449, 336057, 0.48, 50, 100, 1, 9, 5000, 10
1, 7442, 109, 134, 135, 355639, 356527, 0.48, 50, 100, 1, 6, 5000, 10
1, 5969, 107, 118, 121, 234476, 241311, 0.48, 50, 100, 1, 4, 5000, 10
1, 8066, 94, 124, 127, 336859, 338231, 0.48, 50, 100, 1, 6, 5000, 10
1, 6441, 115, 126, 127, 306839, 308222, 0.48, 50, 100, 1, 5, 5000, 10
1, 6388, 115, 127, 128, 339736, 342631, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 102, 146, 138, 356682, 333456, 0.48, 50, 100, 1, 7, 5000, 10
1, 6110, 113, 124, 127, 298973, 310053, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 96, 135, 131, 319630, 308772, 0.48, 50, 100, 1, 7, 5000, 10
1, 5973, 93, 104, 106, 322509, 332579, 0.48, 50, 100, 1, 4, 5000, 10
1, 7143, 93, 105, 113, 323155, 346831, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 94, 141, 127, 347896, 313152, 0.48, 50, 100, 1, 7, 5000, 10
1, 6643, 95, 115, 115, 284663, 284993, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 107, 144, 135, 426734, 387785, 0.48, 50, 100, 1, 6, 5000, 10
1, 7733, 80, 112, 113, 323974, 324000, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 94, 144, 134, 368392, 341576, 0.48, 50, 100, 1, 6, 5000, 10
1, 5842, 107, 117, 117, 291501, 292149, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 107, 144, 135, 376331, 355177, 0.48, 50, 100, 1, 6, 5000, 10
1, 6630, 83, 95, 96, 334037, 337961, 0.48, 50, 100, 1, 4, 5000, 10
1, 6375, 115, 126, 127, 307987, 310009, 0.48, 50, 100, 1, 3, 5000, 10
1, 6134, 98, 109, 110, 258222, 259343, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 92, 135, 128, 316311, 296446, 0.48, 50, 100, 1, 7, 5000, 10
1, 6354, 108, 119, 124, 251975, 265494, 0.48, 50, 100, 1, 4, 5000, 10
1, 8257, 103, 129, 134, 370975, 372225, 0.48, 50, 100, 1, 7, 5000, 10
0, 8500, 112, 165, 157, 317384, 288049, 0.48, 50, 100, 1, 7, 5000, 10
1, 6235, 99, 110, 111, 295520, 297142, 0.48, 50, 100, 1, 3, 5000, 10
1, 6159, 107, 118, 123, 254932, 269029, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 98, 147, 136, 343055, 314531, 0.48, 50, 100, 1, 6, 5000, 10
1, 6024, 106, 117, 119, 291686, 296940, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 97, 130, 128, 404558, 393560, 0.48, 50, 100, 1, 8, 5000, 10
0, 8500, 86, 138, 130, 311386, 289656, 0.48, 50, 100, 1, 7, 5000, 10
0, 8500, 88, 132, 130, 306925, 300232, 0.48, 50, 100, 1, 7, 5000, 10
1, 6192, 111, 123, 124, 264136, 267454, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 115, 157, 152, 371896, 348361, 0.48, 50, 100, 1, 9, 5000, 10
1, 6203, 95, 106, 107, 334019, 338327, 0.48, 50, 100, 1, 4, 5000, 10
1, 6079, 93, 104, 107, 265820, 274054, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 90, 133, 123, 336404, 312619, 0.48, 50, 100, 1, 7, 5000, 10
0, 8500, 110, 165, 153, 354473, 319035, 0.48, 50, 100, 1, 7, 5000, 10
1, 6747, 97, 109, 111, 260195, 265246, 0.48, 50, 100, 1, 5, 5000, 10
0, 8500, 103, 147, 133, 376657, 340213, 0.48, 50, 100, 1, 8, 5000, 10
1, 6515, 90, 101, 110, 266646, 287924, 0.48, 50, 100, 1, 4, 5000, 10
1, 5993, 80, 92, 92, 280809, 280814, 0.48, 50, 100, 1, 4, 5000, 10
1, 6137, 111, 122, 126, 249800, 260712, 0.48, 50, 100, 1, 5, 5000, 10
1, 8173, 92, 121, 123, 379981, 381549, 0.48, 50, 100, 1, 7, 5000, 10
1, 6025, 109, 120, 121, 272696, 273979, 0.48, 50, 100, 1, 4, 5000, 10
1, 6126, 98, 110, 110, 263675, 264839, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 93, 146, 128, 312310, 274298, 0.48, 50, 100, 1, 8, 5000, 10
0, 8500, 98, 144, 141, 300910, 291900, 0.48, 50, 100, 1, 7, 5000, 10
1, 5932, 103, 114, 119, 255577, 267695, 0.48, 50, 100, 1, 3, 5000, 10
1, 6369, 113, 126, 126, 271606, 271765, 0.48, 50, 100, 1, 4, 5000, 10
1, 6136, 103, 114, 114, 285650, 285784, 0.48, 50, 100, 1, 4, 5000, 10
0, 8500, 98, 144, 133, 362497, 332478, 0.48, 50, 100, 1, 7, 5000, 10
1, 6197, 85, 96, 100, 257275, 267286, 0.48, 50, 100, 1, 3, 5000, 10
1, 6140, 93, 104, 108, 240525, 248860, 0.48, 50, 100, 1, 3, 5000, 10
1, 5883, 104, 116, 116, 301087, 301192, 0.48, 50, 100, 1, 3, 5000, 10
1, 6007, 106, 117, 118, 253374, 255106, 0.48, 50, 100, 1, 3, 5000, 10
0, 8500, 102, 149, 146, 303763, 295273, 0.48, 50, 100, 1, 7, 5000, 10
