win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 1774, 23, 26, 26, 97804, 98091, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2234, 19, 23, 24, 133949, 142676, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2548, 28, 31, 36, 171334, 205069, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2231, 26, 29, 29, 154982, 155143, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2187, 22, 25, 25, 142468, 143374, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2305, 25, 28, 30, 142338, 156820, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2311, 24, 28, 29, 143199, 146943, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1782, 24, 27, 28, 119876, 125043, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2430, 24, 27, 29, 164405, 192451, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2722, 26, 32, 33, 199899, 203130, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2418, 24, 28, 29, 131151, 136539, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2239, 27, 31, 38, 124506, 169462, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1743, 20, 23, 23, 88175, 88845, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2131, 21, 25, 26, 133740, 141598, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2402, 23, 28, 29, 131672, 133463, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2150, 21, 24, 24, 112179, 112360, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1833, 23, 26, 26, 139152, 139538, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2017, 22, 25, 28, 111889, 128739, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2612, 22, 25, 25, 182087, 183391, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1852, 21, 24, 25, 74177, 77293, 0.48, 75, 20, 1, 1, 1500, 2.5
0, 6502, 23, 83, 75, 335571, 263276, 0.48, 75, 20, 1, 5, 1500, 2.5
1, 2006, 23, 26, 29, 110497, 127346, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1853, 21, 24, 27, 105423, 121297, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2347, 31, 34, 38, 133449, 158566, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1909, 21, 24, 24, 96530, 97193, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2274, 27, 30, 30, 158172, 159738, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1954, 24, 27, 29, 100414, 113004, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1912, 24, 27, 27, 161837, 161888, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1731, 19, 22, 22, 83312, 83917, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2381, 23, 26, 29, 92946, 104388, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1999, 22, 25, 26, 110062, 115366, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2267, 19, 24, 25, 128013, 132652, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2519, 19, 23, 24, 161334, 168060, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2015, 26, 29, 29, 152035, 154267, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1870, 22, 26, 27, 102385, 106036, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2611, 25, 29, 29, 146865, 150653, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1816, 23, 26, 26, 103428, 103881, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2651, 28, 31, 34, 183762, 200657, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1998, 24, 28, 28, 131166, 131197, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2020, 20, 23, 23, 119043, 119609, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2088, 27, 30, 30, 120076, 120105, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 5087, 20, 59, 63, 201806, 202608, 0.48, 75, 20, 1, 3, 1500, 2.5
1, 2443, 26, 30, 30, 200544, 206587, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 4629, 20, 56, 63, 179215, 181745, 0.48, 75, 20, 1, 3, 1500, 2.5
0, 9000, 25, 110, 102, 429853, 404558, 0.48, 75, 20, 1, 8, 1500, 2.5
1, 1817, 21, 24, 24, 138477, 138861, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2618, 22, 25, 29, 152966, 178112, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1911, 26, 29, 30, 162682, 171701, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1976, 14, 17, 18, 92410, 96565, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 6606, 26, 82, 86, 310014, 313287, 0.48, 75, 20, 1, 5, 1500, 2.5
0, 6451, 28, 81, 71, 359222, 290329, 0.48, 75, 20, 1, 5, 1500, 2.5
0, 5701, 29, 73, 69, 328999, 273000, 0.48, 75, 20, 1, 5, 1500, 2.5
1, 3367, 26, 46, 48, 173967, 174868, 0.48, 75, 20, 1, 2, 1500, 2.5
1, 2162, 21, 24, 27, 134814, 154505, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 3473, 15, 22, 26, 266254, 304403, 0.48, 75, 20, 1, 2, 1500, 2.5
1, 4130, 26, 51, 58, 244071, 244832, 0.48, 75, 20, 1, 3, 1500, 2.5
1, 2249, 25, 28, 28, 135399, 135430, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2863, 26, 32, 33, 136043, 137391, 0.48, 75, 20, 1, 2, 1500, 2.5
1, 2758, 25, 32, 33, 143885, 146534, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 3266, 28, 32, 35, 229866, 250458, 0.48, 75, 20, 1, 2, 1500, 2.5
1, 2095, 20, 22, 26, 92976, 109060, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2136, 25, 28, 30, 95097, 105716, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2483, 24, 28, 33, 110843, 136764, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2257, 24, 27, 30, 122024, 139334, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2196, 26, 29, 29, 113059, 113750, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1897, 26, 29, 32, 123330, 146483, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2639, 23, 27, 37, 158350, 228838, 0.48, 75, 20, 1, 2, 1500, 2.5
0, 5262, 27, 68, 63, 250827, 204217, 0.48, 75, 20, 1, 4, 1500, 2.5
1, 1873, 22, 25, 25, 131376, 131792, 0.48, 75, 20, 1, 1, 1500, 2.5
0, 6241, 26, 84, 75, 305847, 249920, 0.48, 75, 20, 1, 5, 1500, 2.5
1, 2529, 20, 24, 26, 166792, 184315, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1919, 17, 20, 21, 117844, 123330, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1733, 21, 24, 24, 108033, 108386, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2276, 24, 28, 28, 150556, 150976, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2004, 23, 26, 26, 130465, 131736, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1889, 22, 25, 27, 92671, 101191, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2584, 27, 31, 35, 158252, 183892, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2601, 27, 32, 33, 156848, 159574, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2779, 24, 29, 29, 171524, 172996, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2970, 23, 32, 33, 175546, 177485, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2804, 28, 34, 35, 168174, 172245, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2400, 25, 28, 28, 166056, 166675, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2105, 22, 25, 25, 149933, 152529, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1875, 23, 26, 26, 125666, 126158, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 3341, 26, 36, 37, 167880, 168210, 0.48, 75, 20, 1, 2, 1500, 2.5
1, 2189, 27, 32, 33, 165151, 169816, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2325, 24, 31, 32, 147088, 151079, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2792, 25, 28, 32, 166333, 185511, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1898, 27, 31, 32, 138807, 145674, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1966, 24, 27, 31, 114977, 136172, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2069, 19, 22, 23, 114386, 119700, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2276, 20, 24, 30, 121647, 156181, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2158, 27, 32, 33, 162710, 166732, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2118, 23, 27, 28, 120185, 122692, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 1983, 23, 26, 27, 111408, 120743, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2635, 29, 32, 32, 178895, 179187, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2493, 27, 30, 31, 217454, 226165, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2267, 20, 23, 25, 153681, 166786, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 2363, 24, 27, 28, 123725, 129449, 0.48, 75, 20, 1, 1, 1500, 2.5
1, 4233, 21, 48, 52, 227504, 227930, 0.48, 75, 20, 1, 2, 1500, 2.5
1, 2170, 24, 28, 30, 273306, 288094, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2875, 27, 35, 35, 370100, 373259, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1957, 19, 20, 24, 212036, 241647, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2655, 26, 33, 37, 317649, 329897, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1799, 25, 26, 27, 385320, 390016, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 1870, 24, 31, 28, 323010, 265150, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 3343, 24, 36, 40, 345423, 358781, 0.48, 75, 20, 2, 4, 1500, 2.5
1, 2082, 25, 27, 29, 253652, 269440, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2209, 25, 27, 30, 257110, 270759, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2518, 22, 23, 28, 277456, 285109, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2388, 22, 24, 27, 313646, 316266, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2544, 32, 35, 35, 410036, 417955, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2121, 22, 24, 28, 215673, 245366, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1972, 26, 29, 31, 298657, 308788, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2697, 27, 29, 34, 267471, 305860, 0.48, 75, 20, 2, 4, 1500, 2.5
1, 2205, 23, 29, 30, 251591, 279713, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2100, 18, 21, 21, 301672, 318745, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 4782, 26, 55, 57, 506324, 510307, 0.48, 75, 20, 2, 6, 1500, 2.5
1, 1770, 23, 25, 25, 303166, 303844, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1906, 26, 27, 28, 238935, 243416, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2533, 26, 28, 36, 276161, 327181, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 3019, 27, 33, 31, 354571, 365482, 0.48, 75, 20, 2, 4, 1500, 2.5
1, 2314, 22, 28, 27, 324977, 329290, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1851, 22, 24, 25, 322846, 330694, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2363, 30, 34, 38, 253445, 292925, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1672, 23, 24, 25, 221247, 225869, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 6715, 28, 86, 81, 657365, 577018, 0.48, 75, 20, 2, 10, 1500, 2.5
1, 2355, 23, 26, 28, 287446, 316412, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2123, 23, 29, 28, 312549, 313496, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1965, 20, 21, 25, 256960, 269726, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 3466, 21, 39, 38, 442793, 453351, 0.48, 75, 20, 2, 5, 1500, 2.5
1, 2703, 31, 36, 39, 267174, 299641, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2476, 29, 32, 32, 305928, 307548, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1973, 21, 23, 28, 294508, 305180, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1750, 21, 23, 24, 233621, 239076, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 2592, 23, 34, 29, 306709, 228629, 0.48, 75, 20, 2, 4, 1500, 2.5
1, 2185, 23, 26, 26, 257018, 278626, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1639, 24, 26, 26, 204046, 204418, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1634, 17, 18, 19, 280368, 286133, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2740, 27, 29, 33, 325351, 364848, 0.48, 75, 20, 2, 4, 1500, 2.5
1, 1875, 23, 24, 25, 263688, 292591, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1832, 22, 25, 27, 211088, 214751, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 9000, 23, 112, 115, 778326, 743943, 0.48, 75, 20, 2, 16, 1500, 2.5
1, 1816, 26, 27, 29, 269641, 274626, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2462, 25, 28, 30, 310141, 323192, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2503, 33, 38, 36, 444670, 444956, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2234, 20, 24, 24, 262502, 263274, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1936, 28, 30, 31, 225860, 231458, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2305, 19, 20, 25, 353427, 387162, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2509, 23, 26, 30, 400580, 444389, 0.48, 75, 20, 2, 3, 1500, 2.5
0, 9000, 31, 117, 114, 791313, 759743, 0.48, 75, 20, 2, 16, 1500, 2.5
1, 4584, 27, 55, 56, 358998, 361989, 0.48, 75, 20, 2, 7, 1500, 2.5
0, 9000, 26, 102, 98, 907463, 781887, 0.48, 75, 20, 2, 15, 1500, 2.5
1, 2074, 22, 26, 26, 311864, 323358, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 3684, 27, 28, 39, 375559, 483789, 0.48, 75, 20, 2, 5, 1500, 2.5
1, 2392, 29, 32, 38, 365670, 366164, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2563, 22, 28, 31, 252467, 253423, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1872, 22, 24, 24, 287152, 287573, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1753, 25, 26, 27, 269398, 274883, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 9000, 30, 102, 107, 887727, 815725, 0.48, 75, 20, 2, 14, 1500, 2.5
0, 9000, 23, 111, 116, 791702, 729467, 0.48, 75, 20, 2, 15, 1500, 2.5
1, 2083, 25, 29, 29, 228246, 244855, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2496, 18, 21, 22, 402891, 427855, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 4193, 18, 47, 50, 348447, 350448, 0.48, 75, 20, 2, 6, 1500, 2.5
1, 1930, 24, 29, 29, 215213, 220618, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 9000, 28, 111, 102, 901260, 829498, 0.48, 75, 20, 2, 18, 1500, 2.5
1, 1718, 21, 22, 25, 202663, 216606, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2106, 19, 22, 24, 262261, 268788, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2157, 26, 29, 29, 434071, 445735, 0.48, 75, 20, 2, 3, 1500, 2.5
0, 3787, 25, 48, 42, 403584, 329233, 0.48, 75, 20, 2, 6, 1500, 2.5
1, 1930, 22, 26, 26, 238067, 246299, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 5789, 24, 74, 66, 627423, 516517, 0.48, 75, 20, 2, 9, 1500, 2.5
1, 2521, 23, 25, 27, 370328, 392813, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2444, 29, 31, 34, 280883, 288083, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2329, 23, 24, 29, 306230, 332365, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1688, 20, 21, 22, 275507, 282829, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1908, 26, 28, 30, 198533, 214212, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2480, 29, 33, 33, 309385, 327683, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2127, 24, 27, 28, 240400, 248808, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1869, 26, 27, 28, 290626, 297479, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 1908, 24, 28, 29, 218961, 230544, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 4218, 25, 50, 55, 457657, 465921, 0.48, 75, 20, 2, 7, 1500, 2.5
1, 2259, 23, 26, 29, 326788, 383354, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2531, 27, 30, 31, 317274, 319623, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2058, 22, 25, 29, 240422, 297125, 0.48, 75, 20, 2, 3, 1500, 2.5
0, 8555, 27, 110, 90, 872491, 752172, 0.48, 75, 20, 2, 14, 1500, 2.5
1, 2125, 26, 27, 30, 290832, 303097, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 2250, 19, 22, 27, 295842, 332378, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2415, 28, 34, 32, 313377, 324365, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 1904, 25, 26, 28, 307292, 309041, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2108, 23, 25, 26, 193275, 198679, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2026, 24, 26, 26, 251910, 252440, 0.48, 75, 20, 2, 2, 1500, 2.5
1, 2486, 29, 32, 34, 357229, 384352, 0.48, 75, 20, 2, 3, 1500, 2.5
1, 4145, 22, 49, 46, 415855, 426044, 0.48, 75, 20, 2, 6, 1500, 2.5
1, 3570, 24, 36, 34, 374927, 386939, 0.48, 75, 20, 2, 4, 1500, 2.5
1, 2599, 22, 25, 28, 235982, 254518, 0.48, 75, 20, 2, 3, 1500, 2.5
0, 9000, 14, 106, 101, 813181, 755116, 0.48, 75, 20, 2, 14, 1500, 2.5
1, 1735, 22, 24, 25, 229988, 235727, 0.48, 75, 20, 2, 2, 1500, 2.5
0, 5402, 22, 68, 57, 509805, 405354, 0.48, 75, 20, 2, 8, 1500, 2.5
0, 9000, 17, 110, 110, 739605, 673549, 0.48, 75, 20, 2, 14, 1500, 2.5
1, 1600, 21, 23, 24, 6518120, 6624931, 0.48, 75, 20, 60, 674, 1500, 2.5
1, 1886, 22, 25, 26, 8372940, 8832620, 0.48, 75, 20, 60, 831, 1500, 2.5
1, 2075, 26, 28, 32, 8115939, 8299172, 0.48, 75, 20, 60, 912, 1500, 2.5
1, 1775, 18, 20, 20, 7554099, 7664377, 0.48, 75, 20, 60, 914, 1500, 2.5
1, 3599, 21, 38, 36, 11104317, 11239051, 0.48, 75, 20, 60, 2166, 1500, 2.5
0, 5860, 23, 73, 73, 17685722, 15783783, 0.48, 75, 20, 60, 3914, 1500, 2.5
0, 7506, 29, 98, 93, 21853574, 19377439, 0.48, 75, 20, 60, 5819, 1500, 2.5
0, 7822, 22, 99, 95, 21417285, 19727467, 0.48, 75, 20, 60, 6037, 1500, 2.5
0, 8884, 23, 115, 107, 24506619, 21654348, 0.48, 75, 20, 60, 6197, 1500, 2.5
0, 9000, 21, 105, 102, 24565382, 23725995, 0.48, 75, 20, 60, 6278, 1500, 2.5
0, 9000, 27, 118, 119, 23684919, 22686217, 0.48, 75, 20, 60, 6425, 1500, 2.5
0, 9000, 20, 111, 114, 23931501, 22797390, 0.48, 75, 20, 60, 6476, 1500, 2.5
0, 9000, 22, 110, 104, 24630525, 22289990, 0.48, 75, 20, 60, 6550, 1500, 2.5
0, 9000, 27, 115, 114, 24411341, 23150245, 0.48, 75, 20, 60, 6581, 1500, 2.5
0, 9000, 22, 112, 107, 25003006, 23873774, 0.48, 75, 20, 60, 6643, 1500, 2.5
0, 9000, 24, 116, 114, 24091352, 22817730, 0.48, 75, 20, 60, 6655, 1500, 2.5
1, 1711, 21, 22, 24, 7235608, 7287719, 0.48, 75, 20, 60, 593, 1500, 2.5
0, 9000, 25, 115, 109, 24543772, 23272350, 0.48, 75, 20, 60, 6823, 1500, 2.5
0, 9000, 25, 107, 108, 24783186, 23006472, 0.48, 75, 20, 60, 6944, 1500, 2.5
0, 9000, 23, 109, 111, 24416404, 22407167, 0.48, 75, 20, 60, 6973, 1500, 2.5
0, 9000, 28, 113, 112, 24080122, 22398628, 0.48, 75, 20, 60, 7017, 1500, 2.5
0, 9000, 24, 107, 102, 24217206, 23170060, 0.48, 75, 20, 60, 7024, 1500, 2.5
0, 9000, 24, 111, 114, 24263898, 23199841, 0.48, 75, 20, 60, 7023, 1500, 2.5
0, 9000, 23, 112, 103, 24824972, 23635954, 0.48, 75, 20, 60, 7038, 1500, 2.5
0, 9000, 24, 120, 112, 24736024, 22927337, 0.48, 75, 20, 60, 7161, 1500, 2.5
0, 8272, 23, 101, 100, 22764255, 21031678, 0.48, 75, 20, 60, 6348, 1500, 2.5
0, 9000, 27, 107, 109, 24944135, 23707693, 0.48, 75, 20, 60, 6508, 1500, 2.5
0, 9000, 23, 107, 110, 24278613, 22693105, 0.48, 75, 20, 60, 7207, 1500, 2.5
0, 9000, 22, 115, 114, 24853802, 23030451, 0.48, 75, 20, 60, 6286, 1500, 2.5
0, 2228, 25, 31, 26, 8485333, 6264968, 0.48, 75, 20, 60, 799, 1500, 2.5
1, 1698, 22, 23, 25, 7102677, 7269622, 0.48, 75, 20, 60, 609, 1500, 2.5
1, 1938, 23, 26, 26, 8509829, 8632563, 0.48, 75, 20, 60, 687, 1500, 2.5
1, 3209, 25, 47, 38, 10988389, 11213501, 0.48, 75, 20, 60, 1248, 1500, 2.5
0, 9000, 23, 115, 115, 24316145, 23194214, 0.48, 75, 20, 60, 7419, 1500, 2.5
0, 9000, 30, 109, 109, 24853881, 22709054, 0.48, 75, 20, 60, 7477, 1500, 2.5
