win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 2088, 24, 27, 27, 126288, 127764, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 1942, 24, 27, 27, 109353, 109595, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 2500, 26, 29, 33, 210216, 239069, 0.44, 75, 20, 1, 4, 1500, 2.5
1, 1962, 20, 23, 24, 123287, 130099, 0.44, 75, 20, 1, 3, 1500, 2.5
1, 2059, 26, 29, 30, 105857, 111858, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 3129, 27, 31, 31, 230571, 232138, 0.44, 75, 20, 1, 5, 1500, 2.5
0, 2394, 19, 38, 30, 138859, 102231, 0.44, 75, 20, 1, 4, 1500, 2.5
0, 5139, 23, 71, 64, 276023, 221097, 0.44, 75, 20, 1, 9, 1500, 2.5
1, 2045, 23, 26, 28, 127503, 140062, 0.44, 75, 20, 1, 3, 1500, 2.5
0, 3482, 26, 48, 39, 190027, 143159, 0.44, 75, 20, 1, 7, 1500, 2.5
0, 8034, 21, 102, 94, 353032, 302648, 0.44, 75, 20, 1, 12, 1500, 2.5
1, 2457, 27, 30, 32, 118147, 131678, 0.44, 75, 20, 1, 3, 1500, 2.5
1, 1964, 22, 25, 27, 137256, 147951, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 2266, 25, 28, 30, 106522, 114362, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 2100, 26, 29, 31, 127301, 136628, 0.44, 75, 20, 1, 3, 1500, 2.5
1, 1842, 28, 31, 31, 147679, 148775, 0.44, 75, 20, 1, 3, 1500, 2.5
0, 8124, 23, 97, 89, 455839, 361428, 0.44, 75, 20, 1, 10, 1500, 2.5
1, 1990, 17, 20, 20, 89571, 89601, 0.44, 75, 20, 1, 3, 1500, 2.5
1, 1998, 22, 27, 27, 102604, 103578, 0.44, 75, 20, 1, 3, 1500, 2.5
1, 2386, 26, 29, 29, 147781, 148979, 0.44, 75, 20, 1, 2, 1500, 2.5
0, 4826, 22, 65, 53, 295647, 231655, 0.44, 75, 20, 1, 5, 1500, 2.5
1, 2130, 29, 32, 32, 135555, 136291, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 2211, 26, 29, 30, 133874, 141247, 0.44, 75, 20, 1, 4, 1500, 2.5
1, 1811, 27, 30, 32, 121273, 138537, 0.44, 75, 20, 1, 2, 1500, 2.5
1, 1986, 24, 27, 27, 113347, 114247, 0.44, 75, 20, 1, 3, 1500, 2.5
0, 8015, 28, 108, 99, 391935, 337887, 0.44, 75, 20, 1, 12, 1500, 2.5
1, 2758, 30, 35, 39, 178252, 214982, 0.44, 75, 20, 1, 5, 1500, 2.5
1, 1956, 23, 26, 28, 111149, 122465, 0.44, 75, 20, 1, 3, 1500, 2.5
